config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
193_2,complete,75.0,30.0,0.004063127446719023,adamw,0.7372551248175141,578.0,2.0039875140292376e-05,True,576.3190441131592,82800.0,1721803043.7378142,1721802466.9225013,50690.956605672836,576.3190441131592,0.3234608918428421,30.0,"[0.6225806615285335, 0.9161290536003728, 0.9519355133656533, 0.9654838942712353, 0.9705376576992774, 0.9752688398284297, 0.9812903394622188, 0.981720446578918, 0.9830107688903809, 0.9845161418760976, 0.9854838838500362, 0.9886021614074707, 0.9874193658751826, 0.9868817329406738, 0.9918279647827148, 0.9897849550170283, 0.9883871078491211, 0.987311840057373, 0.9904301156920772, 0.9890322685241699, 0.9941935539245605, 0.9922580718994141, 0.990107536315918, 0.9913978576660156, 0.9906451692504268, 0.9896774282378535, 0.9916129112243652, 0.9929032325744629, 0.9931182861328125, 0.9935483932495117]","[2.2391926040572505, 0.6015828636384779, 0.35272297431384364, 0.24228567053233424, 0.19936486369659823, 0.16052446886897087, 0.1323290688376273, 0.11149587115693477, 0.10827871021484176, 0.08867287046967014, 0.08416796031017457, 0.07840923799742613, 0.08066719821504047, 0.07755955945580237, 0.062105310059362845, 0.07337818060430788, 0.06663501442920777, 0.06549658049498835, 0.05488607646416752, 0.061910705761082714, 0.042862883678847746, 0.0487546086341383, 0.04718097825084002, 0.04622330400912512, 0.04886071042968861, 0.051161574109667735, 0.045921741413973996, 0.04559090186751658, 0.03694616945370311, 0.04016067933351282]",576.3190441131592,"[0.7969697192311287, 0.8504545651376247, 0.8719697222113609, 0.8764772936701775, 0.8873106203973293, 0.8964773006737232, 0.8873106203973293, 0.8939772881567478, 0.9014772921800613, 0.9031439684331417, 0.907803051173687, 0.9068182036280632, 0.9039772935211658, 0.9059848673641682, 0.9059848710894585, 0.9164772965013981, 0.9129924513399601, 0.912651538848877, 0.9148106314241886, 0.9313257783651352, 0.9038257896900177, 0.9218182042241096, 0.9173106290400028, 0.9048106260597706, 0.9151515401899815, 0.9123106338083744, 0.9089772924780846, 0.9184848703444004, 0.9098106287419796, 0.9193181991577148]","[1.1908492520451546, 0.7743955254554749, 0.6250438913702965, 0.5609332155436277, 0.5124651696532965, 0.4632244389504194, 0.4503947701305151, 0.4267201367765665, 0.40025164745748043, 0.43298886343836784, 0.39320040214806795, 0.381423806771636, 0.36697037424892187, 0.38926341850310564, 0.38906907197088003, 0.355919661000371, 0.35109106823801994, 0.3387547405436635, 0.3404103657230735, 0.3171717906370759, 0.36625269427895546, 0.32640389166772366, 0.32061205990612507, 0.30997850466519594, 0.32992493733763695, 0.3338726283982396, 0.32802164275199175, 0.31511877849698067, 0.31351098511368036, 0.3234608918428421]"
299_2,complete,118.0,30.0,0.005426630383848359,adamw,0.697934570300393,458.0,0.0005988680358116344,True,633.0956919193268,82800.0,1721831998.4485059,1721831364.8609924,79252.1756260395,633.0956919193268,0.3239281207323074,30.0,"[0.6032116858957287, 0.9128252405386704, 0.953098306289086, 0.9683822408700601, 0.970809069963602, 0.9750108611889374, 0.9812393234326289, 0.9810220232376685, 0.9813124736150106, 0.9871794825945145, 0.9875774994874612, 0.988192815047044, 0.9890985763989962, 0.9867083124625378, 0.9908735263041961, 0.991090823442508, 0.9915254161908076, 0.9903657818451906, 0.9927560473099734, 0.9901484847068787, 0.9908735247758719, 0.9925753244986901, 0.9934810904356149, 0.9923580273603781, 0.9915254146624835, 0.995219464485462, 0.9919600089391073, 0.993009918775314, 0.9943137016051855, 0.9921773045490949]","[2.2758801457209463, 0.5770282195164607, 0.32663534046747744, 0.22232366907290924, 0.18101951900200966, 0.15342150896023482, 0.12310749999223611, 0.11372342142157066, 0.10296848540504773, 0.08725077267258595, 0.08300079634556404, 0.07492336420676647, 0.06877586512993543, 0.0700931815096201, 0.062059966226418815, 0.058773199239602454, 0.05774260512911356, 0.04927230091431202, 0.047307444258760184, 0.05326571668951939, 0.04935200564945356, 0.04246129188686609, 0.0424074817639895, 0.04496382465824867, 0.04433326950917641, 0.03564298680673043, 0.04034591767077263, 0.03894741102479971, 0.03369163358822847, 0.03963405304612257]",633.0956919193268,"[0.7622033953666687, 0.8426620125770569, 0.8765603125095367, 0.8848454654216766, 0.8839980006217957, 0.8952941119670867, 0.8941176474094391, 0.8983549356460572, 0.8922831416130066, 0.9044765651226043, 0.8969890296459198, 0.9024526357650757, 0.9049950122833252, 0.9115852355957031, 0.9085742771625519, 0.8993918240070343, 0.9160119652748108, 0.9107377827167511, 0.9192123770713806, 0.9078663945198059, 0.908195412158966, 0.9137986063957214, 0.9115852475166321, 0.91549351811409, 0.9124326944351197, 0.9136091709136963, 0.910598200559616, 0.9161515414714814, 0.9151645064353943, 0.9134695887565613]","[1.1860589981079102, 0.7338905692100525, 0.5837681949138641, 0.5172137677669525, 0.4979395091533661, 0.4629298150539398, 0.4164360225200653, 0.41068140864372255, 0.43162316679954527, 0.39354116916656495, 0.41398176103830336, 0.37066147923469545, 0.3906089663505554, 0.3554399162530899, 0.36521878093481064, 0.3534399524331093, 0.33224445283412934, 0.34807245880365373, 0.3533314347267151, 0.32397592067718506, 0.3227205812931061, 0.3170591205358505, 0.32701856940984725, 0.31948713809251783, 0.33252440541982653, 0.3359666049480438, 0.31351607739925386, 0.30636945813894273, 0.31594500988721846, 0.3239281207323074]"
283_2,complete,45.0,30.0,0.0030242423180819266,adamw,0.9755223891121931,1481.0,0.0030562209337047703,True,540.9657778739929,82800.0,1721827516.2630796,1721826974.847113,74913.3665034771,540.9657778739929,0.32532255294231266,30.0,"[0.6218137368377225, 0.9096949947815315, 0.9439814850395801, 0.96405228972435, 0.9690087162980846, 0.9734204808870951, 0.9810185198690377, 0.9816993474960327, 0.9869008724595986, 0.9803921580314636, 0.9836328987981758, 0.9854030509789785, 0.9831971689766529, 0.9862745106220245, 0.9860566457112631, 0.9880174299081167, 0.987745098623575, 0.9877995649973551, 0.9882080619241677, 0.9907952073742362, 0.9860294128165525, 0.9921568632125854, 0.9932189548716825, 0.9879901970134062, 0.9932461877663931, 0.9892973864779753, 0.9895424842834473, 0.9899237477311901, 0.991938998301824, 0.9921568632125854]","[2.2486719798808004, 0.651767361982196, 0.3918192545865096, 0.2675218862645766, 0.20862329564988613, 0.1692742368608129, 0.13790933470077374, 0.12359507027648244, 0.11086051759547462, 0.10803358603780176, 0.0926849796601078, 0.08758039066714107, 0.08758070634897142, 0.08125063794318076, 0.07326465437882672, 0.0643287942945665, 0.06929445709558386, 0.06184466128401896, 0.05591276690692586, 0.05532808229327202, 0.06173130800472755, 0.04970316769664779, 0.04538489250904497, 0.05321424464494282, 0.039914981224665455, 0.04812388379108526, 0.04805123348784286, 0.04728233052061542, 0.040370052662111966, 0.04098693992230384]",540.9657778739929,"[0.8005827619479253, 0.8383449980845818, 0.8699300793501047, 0.8802641882346227, 0.8948329526644486, 0.8879176447024713, 0.898989906677833, 0.9059052123473241, 0.8896270463099847, 0.906721062385119, 0.915306921188648, 0.8982129051135137, 0.9118492672076592, 0.9092463163229135, 0.8999223067210271, 0.9041958107398107, 0.8998834559550652, 0.9024475583663354, 0.9178710235999181, 0.9006993082853464, 0.9101010171266702, 0.9109945664039025, 0.9015540090891031, 0.9118104187341837, 0.9101398656001458, 0.9033022591700921, 0.9144133696189294, 0.9340326396318582, 0.9161616219924047, 0.9067987639170426]","[1.2215674611238332, 0.7892047350223248, 0.6546420661302713, 0.5561888515949249, 0.49133591927014864, 0.4844346516407453, 0.4474813880828711, 0.41731314533031905, 0.4445464616784683, 0.39452653750777245, 0.3705011336849286, 0.3742449168975537, 0.3552480600774288, 0.3636637424620298, 0.37291562442596143, 0.3536695923942786, 0.3781912685013734, 0.35770950752955216, 0.3311673007332362, 0.33747187801278555, 0.36091916320415646, 0.33907571234382117, 0.34235310096007127, 0.309223289673145, 0.32746808803998506, 0.34767308515998036, 0.3230435461379014, 0.2915521878749132, 0.3240260307032328, 0.32532255294231266]"
57_2,complete,27.0,30.0,0.001341352892558253,adamw,0.8515903739101663,1305.0,0.04564336454831297,True,500.13348412513733,82800.0,1721765634.2619462,1721765133.658959,13631.807675123215,500.13348412513733,0.32556166291929955,30.0,"[0.5617251017952667, 0.8750643768731285, 0.9206476597224965, 0.9439096920630511, 0.954802939120461, 0.9618241296095007, 0.9711923196035273, 0.973806702038821, 0.974291943802553, 0.9758170005153207, 0.9803921629400815, 0.9785502132247476, 0.984531594023985, 0.9821350809405832, 0.9849178121370428, 0.9886215150356292, 0.9847494605709525, 0.9840463501565596, 0.986660729786929, 0.9880174338817597, 0.9880174335311441, 0.9897603525834925, 0.9899782177279978, 0.9880174331805285, 0.988235299727496, 0.9891067589030547, 0.9891067582018235, 0.9888888930573183, 0.9904139476663926, 0.9915032712852254]","[2.8184904610409456, 1.1310884051463184, 0.6958203717189677, 0.49701870346770566, 0.38653216817799735, 0.32150056033450014, 0.26138806102030415, 0.22472335505573188, 0.21100472323596478, 0.1940970946541604, 0.16223165603245007, 0.1624859484460424, 0.15136518219814582, 0.14515508847201572, 0.13387999856734978, 0.11918173851993154, 0.11838914341128924, 0.11170447160873342, 0.10271197743713856, 0.10484447921900188, 0.09786766457974035, 0.08567625120939577, 0.08058212511789273, 0.0820385867729783, 0.0819642776678152, 0.07989827342440976, 0.077454496164094, 0.07816106613780208, 0.06992299308836022, 0.07157455767121385]",500.13348412513733,"[0.7689657585565434, 0.814682309017625, 0.8612601978834286, 0.85523091637811, 0.8852448241655216, 0.9060491711594337, 0.8930630184883295, 0.8982972336369891, 0.9016762791677962, 0.9017425359681596, 0.9103558008060899, 0.9042602569557899, 0.9119459418363349, 0.9033326783845591, 0.9077718230180962, 0.9155237605405409, 0.9112171308938847, 0.9119459418363349, 0.9215530406597049, 0.918107734170071, 0.9206917188888373, 0.9155237591543863, 0.9258596786232882, 0.915590011796286, 0.9327502874440925, 0.9232756952906764, 0.9163850878560266, 0.9206917161165282, 0.9310276314269664, 0.9293049809544586]","[1.8038812764855319, 1.1131598616755285, 0.8542695052401964, 0.7540888003138608, 0.6461542408133663, 0.5710558482380801, 0.5489575876746067, 0.5089030536108239, 0.4950639768395313, 0.4677425747693971, 0.4317601395900859, 0.4388859029426131, 0.41244049422269646, 0.4081525968950848, 0.4172493683737378, 0.3660308340954226, 0.38280179368895156, 0.3800960418789886, 0.35920791951722875, 0.3472800514725752, 0.3438269320962041, 0.3896397941334303, 0.33288838437130286, 0.33854917818030644, 0.3166467311770417, 0.3300656877284826, 0.3414569096856339, 0.3362092192089835, 0.29036419405493624, 0.32556166291929955]"
64_2,complete,34.0,30.0,0.0027063765393353476,adamw,0.9855754230623461,195.0,0.00015839591415521908,True,349.47586941719055,82800.0,1721767883.588336,1721767533.6290767,16016.685096502304,349.47586941719055,0.32692235773977113,20.0,"[0.9991285412399857, 0.9995642706199929, 0.9995642706199929, 0.9980392177899678, 0.9991285412399857, 0.9995642706199929, 0.9993464059299892, 0.9840958696824533, 0.9827511186952944, 0.9832244104809231, 0.9845316003870082, 0.98823530320768, 0.9856209247200577, 0.9862745170240049, 0.9860566545415808, 0.9866726844399064, 0.9864923865706833, 0.990594251509066, 0.992592598773815, 0.9892870633690446]","[0.030980966178079446, 0.02710753391255383, 0.02644260454646967, 0.036017094600807736, 0.03332610536642649, 0.03048492507595155, 0.026903897130654917, 0.07857738882993107, 0.08244950462270666, 0.07582862246436653, 0.07431329139680774, 0.059445790084147895, 0.06519885807194643, 0.0637741667115026, 0.06135380352950758, 0.054688935409541485, 0.06012458034480612, 0.052272888585166245, 0.04337134842622887, 0.04485169835906062]",349.47586941719055,"[0.9068166052593905, 0.9076816562344047, 0.9094117599375108, 0.9039100320900187, 0.9091003467054928, 0.9125605558647829, 0.9134256033336415, 0.8987197157214669, 0.8981660867438597, 0.9085467124686522, 0.9059515542843762, 0.9071280237506417, 0.9125605488524717, 0.9116954978774575, 0.9068166122717016, 0.9137370235779706, 0.9018685098956613, 0.9149134947973139, 0.9168858124929316, 0.9102768161717583]","[0.3885577224633273, 0.3701929651639041, 0.36828043684363365, 0.37949110962012234, 0.3646099922411582, 0.35496746463810697, 0.320365511757486, 0.36709656829343124, 0.3874056786298752, 0.34290410709731717, 0.3425350548589931, 0.35504598126691933, 0.3320705020690666, 0.32437825838432593, 0.3663105298491085, 0.3202573161791353, 0.3335903409649344, 0.3292607121607837, 0.2977333894985564, 0.32692235773977113]"
24_2,complete,53.0,30.0,0.003633527697009404,adamw,0.5893700609325375,454.0,0.002959648706114442,True,353.73227548599243,82800.0,1721757228.931507,1721756874.482392,5414.333661079407,353.73227548599243,0.32713245397264307,20.0,"[0.9947950593356428, 0.9965300395570952, 0.997614402195503, 0.9995662549446369, 0.9986987648339107, 0.9973975296678215, 0.9989156373615923, 0.9989156373615923, 0.9978312747231846, 1.0, 0.991108224309724, 0.9863450623106682, 0.9869876455986637, 0.9900318959663654, 0.9895981509110023, 0.9885057539775454, 0.9908913531522642, 0.9917588425778795, 0.9930600791141905, 0.9902407362543303]","[0.04957305969691825, 0.044282376466468834, 0.04633943321204734, 0.03990118649798906, 0.037180507127409695, 0.05067705872586404, 0.04184910505153667, 0.04279147040355822, 0.042436386405051436, 0.03444876120393646, 0.07014807692632594, 0.07227682078192973, 0.07536064867658177, 0.07140900845500245, 0.07003929103114481, 0.06650498589693472, 0.06404780468036389, 0.05983892876397947, 0.05682143473719386, 0.0649502180281213]",353.73227548599243,"[0.9132781868631189, 0.9046009670604359, 0.9080314961346713, 0.9136565571481531, 0.9106043902310458, 0.9153718216852709, 0.9058369614861228, 0.9063162261789496, 0.903743326663971, 0.903743329373273, 0.9114620224996046, 0.9197608801451597, 0.9196599857373671, 0.9178438159552488, 0.9153718135573647, 0.9064171287146482, 0.9126980250531976, 0.9204167181795294, 0.909746760671789, 0.9222328744151376]","[0.3620599481192502, 0.3826761706308885, 0.383793250403621, 0.3580143302679062, 0.3784356936812401, 0.3684839206663045, 0.36493860252878885, 0.35837301950563083, 0.37794573875990783, 0.34413337436589325, 0.3658587018197233, 0.33938227322968567, 0.3322617282921618, 0.32993278991092334, 0.33832882276990195, 0.358447517183694, 0.3249887512488799, 0.3362381888384169, 0.3500423756512729, 0.32713245397264307]"
238_2,complete,63.0,30.0,0.008110887917069182,adamw,0.07783588618539894,1408.0,0.08237474820772021,True,568.4784986972809,82800.0,1721815287.1464229,1721814718.2179391,62797.22392606735,568.4784986972809,0.3273610888343108,30.0,"[0.6777871438136248, 0.9232131838798523, 0.9539962664042434, 0.9671047084952054, 0.9670425775932939, 0.9674774555310811, 0.9797782563183406, 0.9781940644734526, 0.9791570020048586, 0.9782561896598503, 0.9816730757282205, 0.9768273071066974, 0.9774796252381311, 0.9804305711837664, 0.9810207616792966, 0.9791570060873684, 0.9753052355491951, 0.980803323118654, 0.9793433816465613, 0.9823253905936463, 0.9905880452835396, 0.989128100545439, 0.9917373600071424, 0.9919547961182791, 0.9913024820693551, 0.9926071134332108, 0.9895008532968286, 0.9917373591906404, 0.9919547961182791, 0.9923275488696687]","[1.6552080471221715, 0.37667121993352287, 0.23909260169283986, 0.17040934270783648, 0.15663631683955453, 0.1450271319138677, 0.10946127560551036, 0.10356767853237178, 0.10156010239295764, 0.10854443846500084, 0.09474317007379172, 0.1014830795154996, 0.09205018874410897, 0.08838747240194719, 0.088467605360975, 0.08761433379290855, 0.10065949005266167, 0.0864670969647904, 0.07880144073844772, 0.08038566434398701, 0.05098826124983495, 0.05765447016703348, 0.045708623695608276, 0.04274931296144854, 0.04562365387451567, 0.044175596550515256, 0.0510074339602908, 0.04743285006396983, 0.04086395344148352, 0.04504365602839891]",568.4784986972809,"[0.8313733653018349, 0.8482103316407454, 0.8674250370577762, 0.8511021796025728, 0.8676820899310865, 0.8809203129065665, 0.8782855209551359, 0.8958293795585632, 0.8791209427933944, 0.8643404025780527, 0.8899814266907541, 0.8899814266907541, 0.885932843936117, 0.8832980519846866, 0.8724375680873269, 0.8892745312891508, 0.8609987152250189, 0.8816272083081698, 0.8848403723616349, 0.9083607071324399, 0.9065613401563544, 0.9107384493476466, 0.9175503473532828, 0.9140801367006803, 0.9075252852941814, 0.906689863455923, 0.9073967619946128, 0.9192211910297996, 0.9048904964798375, 0.9299531516275907]","[0.8065342934508073, 0.6151130591568194, 0.5266626508612382, 0.5528030175911752, 0.5068927203354082, 0.46265445100633723, 0.4534200296590203, 0.4328098077523081, 0.4548803709055248, 0.5007767943959487, 0.43107980489730835, 0.4539436203868766, 0.4277268906957225, 0.44739048182964325, 0.48107184548127024, 0.4197731747439033, 0.48165915671147796, 0.4250801205635071, 0.4155587985327369, 0.3463538971386458, 0.33592110087997035, 0.3507472786464189, 0.33379755757356944, 0.3504393257592854, 0.32963081566910996, 0.34809202975348424, 0.3535276816079491, 0.30570375684060547, 0.35971102824336604, 0.3273610888343108]"
149_2,complete,116.0,30.0,0.0030309840385444047,adamw,0.8326908539658053,1428.0,0.013143266064727837,True,705.5845243930817,82800.0,1721790677.4406977,1721789971.3473978,38315.742790699005,705.5845243930817,0.32937235534191134,30.0,"[0.5480356119340286, 0.8948911800980568, 0.9360761702060699, 0.9573275744915009, 0.9664428949356079, 0.9702798098325729, 0.9787485867738723, 0.9808401644229889, 0.9834051743149758, 0.9829741403460502, 0.987715519964695, 0.9836842879652977, 0.9838574066758156, 0.9859913840889931, 0.9894396632909774, 0.9911637961864471, 0.9890298217535018, 0.9900862142443657, 0.9918103501200676, 0.9905172467231751, 0.9920258656144142, 0.9901074096560478, 0.9926724165678025, 0.9948275908827782, 0.991379314661026, 0.9920470654964447, 0.992025864124298, 0.9922837793827057, 0.9933189705014229, 0.9942022368311882]","[2.8661534637212753, 1.0065979018807412, 0.5729973472654819, 0.3930558629333973, 0.298677958548069, 0.249531614407897, 0.20363124869763852, 0.17128165978938342, 0.15106175765395163, 0.14813219029456376, 0.11680782958865166, 0.11542197428643704, 0.11655438449233771, 0.1073382893577218, 0.09049642682075501, 0.08440218437463046, 0.08708855556324124, 0.07495077289640903, 0.06673873420804739, 0.07518777949735522, 0.06636374471709132, 0.06495669684372843, 0.058628509752452374, 0.05052074245177209, 0.058954550372436645, 0.05502631426788866, 0.054374462272971866, 0.05629292894154787, 0.045167317241430284, 0.04610196487046778]",705.5845243930817,"[0.753197181224823, 0.8357549369335174, 0.8568798124790191, 0.8637763738632203, 0.8805908918380737, 0.8855456948280335, 0.8827502429485321, 0.9119517862796783, 0.8894291937351226, 0.891044533252716, 0.8993471682071685, 0.901280552148819, 0.9025694668293, 0.8946016073226929, 0.9037579417228698, 0.900636088848114, 0.9083947002887726, 0.9055908918380737, 0.9041931748390197, 0.9040843665599823, 0.9144291937351227, 0.9157264828681946, 0.9131402730941772, 0.925744891166687, 0.9136759281158447, 0.9127050518989563, 0.9180950820446014, 0.9140023469924927, 0.9156176686286926, 0.9136759221553803]","[1.7741821169853211, 1.0686582684516908, 0.818348741531372, 0.692027497291565, 0.6133621335029602, 0.5760288655757904, 0.5400378674268722, 0.48664657175540926, 0.4855224072933197, 0.5006012201309205, 0.44609911143779757, 0.4201190769672394, 0.42209272682666776, 0.4396455556154251, 0.39725641906261444, 0.391328889131546, 0.4092850565910339, 0.40407906472682953, 0.3837395817041397, 0.37351628839969636, 0.3446777820587158, 0.3505467563867569, 0.3289561063051224, 0.3101047918200493, 0.3387009799480438, 0.32849926948547364, 0.3255822271108627, 0.3451536148786545, 0.31776114702224734, 0.32937235534191134]"
206_2,complete,43.0,30.0,0.003738386319607934,adamw,0.15919462286132194,1437.0,0.04871474028353681,True,391.7832889556885,82800.0,1721806058.154442,1721805665.8534887,53848.39361977577,391.7832889556885,0.33064878511208073,20.0,"[0.995653116814444, 0.9952184284958884, 0.9971745259293886, 0.9982612467257777, 0.9986959350443332, 0.998913279203611, 0.9993479675221666, 0.9997826558407222, 0.9997826558407222, 0.9997826558407222, 0.9882634153989988, 0.988046071239721, 0.9898733725057585, 0.9908715453103324, 0.9898733725057585, 0.9905254049835918, 0.9908715453103324, 0.991394781620703, 0.993479675221666, 0.9921756102659992]","[0.04769031698249768, 0.05048236479791247, 0.04679219469985115, 0.041824662117896795, 0.03651998603768716, 0.03574196289284764, 0.03217334906944883, 0.028690689265136127, 0.029396832668196374, 0.026775396106956163, 0.0740812134659179, 0.07151447227833985, 0.071489777729333, 0.06457019334432677, 0.06520376242175002, 0.06419296976979648, 0.06325965334670008, 0.058497000877336364, 0.05965277971264636, 0.0636724885988319]",391.7832889556885,"[0.8898393114407858, 0.8958388876031946, 0.9151741840221264, 0.9040660394562615, 0.9095904186919883, 0.9147880761711685, 0.9117585840048613, 0.9151741862297058, 0.9177878675637422, 0.9186194870207045, 0.9212034675810072, 0.9169265429178873, 0.9113130701912774, 0.9229261257030346, 0.9113130657761185, 0.9203421473503113, 0.9263714242864538, 0.9280940779933223, 0.9152038892110189, 0.923371637309039]","[0.41024858973644396, 0.39889115315896495, 0.3613506097484518, 0.35764471965807454, 0.3647410141097175, 0.3293101649593424, 0.34505457017156815, 0.3504556091847243, 0.33913260643128995, 0.3339183225675865, 0.33178923692968154, 0.3277655873033736, 0.33340547923688535, 0.32624278134769863, 0.3502060735115298, 0.3291635270471926, 0.3327875198037536, 0.33962938244696017, 0.3277901413815993, 0.33064878511208073]"
219_2,complete,59.0,30.0,0.004231136720666196,adamw,0.35463247493414485,580.0,0.00016670315644870008,True,388.0686950683594,82800.0,1721810086.6482906,1721809698.1150687,57828.91747903824,388.0686950683594,0.3317601948976517,20.0,"[0.9969578431202815, 0.9989135143084403, 0.9980443272835169, 0.9991308114467523, 0.9991308114467523, 1.0, 0.9995654057233762, 0.9993481085850642, 0.9976097314785688, 0.9975217794760679, 0.9893524501568232, 0.9884832593110892, 0.9866569324945792, 0.9879607130319644, 0.9900043408075968, 0.9895697442384866, 0.9867448875537286, 0.9915254161908076, 0.9905682779275454, 0.9936983845172784]","[0.03759068784972605, 0.03504782592734465, 0.03637229264355623, 0.03169730476414164, 0.029981647403194353, 0.027162675817425434, 0.026804099289270546, 0.03470491215538902, 0.044025509988363735, 0.0455066008755985, 0.06914043015776536, 0.06732821844231623, 0.07635769736356078, 0.06790581099593486, 0.06678649520453735, 0.06505854470798603, 0.07220348646529974, 0.057747918885583296, 0.057416502660952315, 0.059059186754987024]",388.0686950683594,"[0.9027053415775299, 0.917340287566185, 0.8963168233633041, 0.9103324592113495, 0.9190352022647857, 0.9012385934591294, 0.912874835729599, 0.9086375504732132, 0.9126466751098633, 0.9067144691944122, 0.9020860463380813, 0.9080182492733002, 0.9069426327943801, 0.905867013335228, 0.9156453758478165, 0.9251955628395081, 0.9196545004844665, 0.906942629814148, 0.9090286880731583, 0.9275097846984863]","[0.38657495230436323, 0.35252332091331484, 0.3960571937263012, 0.361463613063097, 0.3508396647870541, 0.37632724493741987, 0.35759508684277536, 0.35467470064759254, 0.35574101358652116, 0.3701280735433102, 0.38738695383071897, 0.34998797327280046, 0.3601010039448738, 0.36416173726320267, 0.3528720743954182, 0.3465231604874134, 0.3404557704925537, 0.36331002563238146, 0.35698567852377894, 0.3317601948976517]"
114_2,complete,81.0,30.0,0.004796289362570644,adamw,0.014193381853221063,1238.0,1.317340777752721e-05,True,377.7201979160309,82800.0,1721780603.1961443,1721780224.998488,28633.6774020195,377.7201979160309,0.33318298161029813,20.0,"[0.9963179575769525, 0.99826727415386, 0.9980506834230924, 0.99826727415386, 0.9993502278076974, 0.9997834092692325, 0.99913363707693, 0.999566818538465, 1.0, 0.999566818538465, 0.991769552230835, 0.9881626534880253, 0.9863547839616474, 0.9867879654231825, 0.9900368263846949, 0.9889538727308574, 0.9879460627572578, 0.990903189307765, 0.9930027921994528, 0.9883792442187929]","[0.03649748402664013, 0.030785996336163135, 0.03110423146567324, 0.027698351282691748, 0.02389087809021013, 0.024692239729981674, 0.021368266516283416, 0.017740151322070966, 0.016697376100509836, 0.015798237101223907, 0.049434269680396506, 0.05500604332375683, 0.06588839724039038, 0.05892076444599712, 0.05475973538858326, 0.04990479274930661, 0.057410466043572674, 0.050292141751892734, 0.041112632743948906, 0.05759861346399575]",377.7201979160309,"[0.9109211961428324, 0.9059829195340474, 0.8975625236829122, 0.9082621097564697, 0.9049699346224467, 0.9092750986417134, 0.9082621097564697, 0.9257360061009725, 0.916682509581248, 0.903513781229655, 0.897372591495514, 0.9002215981483459, 0.9057929833730062, 0.903513785203298, 0.8940804084142049, 0.9100981473922729, 0.9051598707834879, 0.9049699346224467, 0.9033238371213277, 0.9175055464108784]","[0.3599117477734884, 0.3656053791443507, 0.36559985876083373, 0.35620864629745486, 0.36848110854625704, 0.3517609943946203, 0.3574227084716161, 0.31319761474927266, 0.33718670705954235, 0.37062206665674846, 0.37366707225640616, 0.36512022217114765, 0.36936192015806835, 0.3740112900733948, 0.40481143395105995, 0.3494835555553436, 0.34407944083213804, 0.36087115903695427, 0.3716624081134796, 0.33318298161029813]"
98_2,complete,27.0,30.0,0.0036371496292694236,adamw,0.03786657363847748,1460.0,2.0978313023217787e-05,True,378.6687753200531,82800.0,1721775644.8511071,1721775265.7198608,23705.52405166626,378.6687753200531,0.3343190977046656,20.0,"[0.9997821352061104, 0.9997821352061104, 1.0, 0.9995642704122206, 0.9995642704122206, 0.9962962978026446, 0.9851851898081162, 0.983610621620627, 0.9821350816418143, 0.9827886781271766, 0.9832244073643404, 0.9818677029188941, 0.9845315947252161, 0.9833927568267373, 0.9823529474875506, 0.9824222666375777, 0.9807783778975991, 0.9827886777765611, 0.9830065408173729, 0.9820855673621682]","[0.018476797956699396, 0.020211898861452936, 0.019793703179696902, 0.021508542727679013, 0.0211502481430002, 0.044577521655489415, 0.08158346880227327, 0.08117558123160373, 0.09104597023962176, 0.09044834896922112, 0.08198778239791008, 0.08926284343332928, 0.08766961098812959, 0.09162018408122308, 0.09455106831977472, 0.08535693921422695, 0.09125636624829735, 0.08766705255188487, 0.08398596961051226, 0.09199320156784618]",378.6687753200531,"[0.9075730484585429, 0.9017425401266231, 0.9206917188888373, 0.908500635346701, 0.9059166617171709, 0.9017425373543141, 0.9059829115867615, 0.9077718216319417, 0.9043265179146168, 0.9163850878560266, 0.9120121958643891, 0.9007486992104109, 0.9118796878082808, 0.9051215870435848, 0.9008812141972918, 0.9172464137853578, 0.9068442361299381, 0.9084343799324923, 0.9137348504953606, 0.9086331447889638]","[0.3509921415947204, 0.3575686500516049, 0.3476734478459802, 0.3545715003166088, 0.348024852227333, 0.34467774075131086, 0.36568405427211936, 0.3441166243580885, 0.3596691088967545, 0.3587349091851434, 0.33492795967085415, 0.35893114517594493, 0.35421412923308304, 0.3564900658851446, 0.3689726851014204, 0.3260767151450002, 0.3662413682701976, 0.35558187736328256, 0.33857815504767175, 0.3343190977046656]"
